id,target
69094,0.9179331306990881
41468,0.9914373088685016
75790,0.9914373088685016
26603,0.3389830508474576
53096,0.963110667996012
49256,0.9671689989235738
48536,0.9914373088685016
42522,0.9822798939584205
73719,0.7185929648241206
7814,0.963110667996012
31056,0.9129654553611485
41612,0.9914373088685016
103590,0.9914373088685016
66173,0.9914373088685016
72199,0.9822798939584205
25864,0.9914373088685016
57224,0.9129654553611485
11361,0.9129654553611485
53849,0.8904538341158059
93399,0.9914373088685016
25831,0.963110667996012
23809,0.9129654553611485
19340,0.9914373088685016
67235,0.9914373088685016
108402,0.9671689989235738
99437,0.9822798939584205
35385,0.9914373088685016
83881,0.987487969201155
30243,0.9485294117647058
27221,0.949055402250053
92956,0.949055402250053
42339,0.9914373088685016
85621,0.8712871287128713
10960,0.963110667996012
69141,0.9822798939584205
28697,0.937455579246624
79659,0.949055402250053
18106,0.7185929648241206
52425,0.9671689989235738
104119,0.9914373088685016
79164,0.9914373088685016
104118,0.9914373088685016
20466,0.949055402250053
85028,0.9822798939584205
6951,0.8171428571428572
80627,0.9822798939584205
94567,0.5652173913043478
24524,0.9914373088685016
57781,0.9122203098106713
85843,0.9914373088685016
60152,0.9914373088685016
81486,0.9671689989235738
94482,0.9914373088685016
54427,0.9822798939584205
73851,0.9914373088685016
21727,0.9914373088685016
1293,0.937455579246624
12495,0.8421052631578947
6866,0.949055402250053
30408,0.949055402250053
21799,0.9914373088685016
16810,0.8165680473372781
70549,0.9129654553611485
94664,0.9822798939584205
104419,0.890020366598778
94997,0.9129654553611485
3732,0.9822798939584205
71981,0.0
6950,0.9822798939584205
68046,0.9822798939584205
101522,0.9822798939584205
51224,0.9914373088685016
12712,0.9129654553611485
36643,0.987487969201155
9465,0.9914373088685016
74304,0.9822798939584205
98107,0.9671689989235738
98431,0.949055402250053
699,0.9671689989235738
111167,0.9822798939584205
113029,0.9822798939584205
35601,0.9914373088685016
102079,0.6948051948051948
26703,0.9822798939584205
46847,0.9914373088685016
41097,0.9914373088685016
25715,0.963110667996012
72762,0.9822798939584205
104860,0.9914373088685016
82910,0.8292682926829268
67352,0.9914373088685016
77368,0.9822798939584205
95854,0.9822798939584205
26754,0.6982248520710059
48697,0.949055402250053
49857,0.9685990338164251
26904,0.9914373088685016
75715,0.9179331306990881
15615,0.963110667996012
80368,0.987487969201155
91405,0.6441441441441441
58395,0.9822798939584205
55761,0.937455579246624
33942,0.8142857142857143
50155,0.9822798939584205
48472,0.9671689989235738
86859,0.8411819021237303
42812,0.9822798939584205
66027,0.9914373088685016
72236,0.949055402250053
10388,0.9822798939584205
16691,0.9914373088685016
64175,0.9914373088685016
70068,0.9914373088685016
80881,0.9822798939584205
111583,0.949055402250053
75333,0.9914373088685016
88640,0.9914373088685016
92154,0.9914373088685016
109166,0.9822798939584205
54378,0.963110667996012
70490,0.9179331306990881
90504,0.987487969201155
57631,0.937455579246624
48648,0.9914373088685016
52328,0.9822798939584205
11913,0.45
66423,0.949055402250053
101855,0.949055402250053
109861,0.937455579246624
44131,0.9914373088685016
102002,0.7185929648241206
69842,0.9822798939584205
65538,0.9671689989235738
113033,0.9914373088685016
75568,0.9914373088685016
61812,0.9822798939584205
21660,0.9914373088685016
22457,0.9914373088685016
87522,0.9822798939584205
64265,0.9122203098106713
96713,0.937455579246624
105789,0.9914373088685016
109368,0.9822798939584205
73883,0.9914373088685016
91515,0.9914373088685016
36588,0.9914373088685016
70973,0.9914373088685016
60194,0.987487969201155
73249,0.963110667996012
37834,0.9822798939584205
25414,0.9129654553611485
46545,0.9914373088685016
48481,0.963110667996012
104147,0.9129654553611485
94617,0.8411819021237303
66686,0.9671689989235738
4002,0.9671689989235738
24909,0.9914373088685016
39988,0.9914373088685016
52471,0.9914373088685016
103547,0.9914373088685016
37596,0.987487969201155
15061,0.9914373088685016
13296,0.9822798939584205
6470,0.9914373088685016
36939,0.9822798939584205
91209,0.9914373088685016
20029,0.9129654553611485
18742,0.987487969201155
105849,0.9671689989235738
104622,0.4782608695652174
110029,0.949055402250053
4410,0.9122203098106713
29418,0.937455579246624
15728,0.9822798939584205
87473,0.9914373088685016
100740,0.9914373088685016
193,0.949055402250053
20943,0.9914373088685016
70778,0.9129654553611485
88229,0.9671689989235738
28267,0.9671689989235738
42010,0.9671689989235738
78456,0.9822798939584205
96873,0.890020366598778
96229,0.9822798939584205
1706,0.9485294117647058
52383,0.9914373088685016
69899,0.987487969201155
19029,0.9914373088685016
113683,0.9129654553611485
72091,0.9914373088685016
34406,0.9671689989235738
66244,0.9822798939584205
76352,0.9914373088685016
36786,0.8712871287128713
95248,0.8411819021237303
110134,0.9179331306990881
28617,0.963110667996012
39265,0.9671689989235738
47527,0.9914373088685016
84170,0.9914373088685016
91321,0.8411819021237303
95480,0.9822798939584205
44994,0.9914373088685016
52452,0.937455579246624
27397,0.8411819021237303
38362,0.8411819021237303
113435,0.9822798939584205
12502,0.9671689989235738
30753,0.9914373088685016
85183,0.7656675749318801
51841,0.9914373088685016
57379,0.937455579246624
101680,0.9914373088685016
45372,0.9212121212121213
63071,0.949055402250053
4119,0.8095238095238095
10845,0.9914373088685016
60677,0.9822798939584205
111841,0.9914373088685016
95789,0.9129654553611485
111834,0.9914373088685016
41551,0.987487969201155
112072,0.963110667996012
80608,0.9914373088685016
14235,0.745417515274949
101107,0.8904538341158059
48651,0.39148936170212767
81364,0.9914373088685016
24225,0.9179331306990881
10113,0.9822798939584205
56833,0.963110667996012
25134,0.987487969201155
61660,0.987487969201155
28650,0.9914373088685016
93571,0.9822798939584205
48328,0.9179331306990881
51957,0.987487969201155
21495,0.9914373088685016
56386,0.9822798939584205
100992,0.9685990338164251
22742,0.7185929648241206
1748,0.9914373088685016
89760,0.9671689989235738
14116,0.9914373088685016
99581,0.9914373088685016
9635,0.9671689989235738
53557,0.9914373088685016
56959,0.9914373088685016
99266,0.9914373088685016
76030,0.9914373088685016
39226,0.9914373088685016
53639,0.4782608695652174
98020,0.9822798939584205
49079,0.4666666666666667
105409,0.9671689989235738
106200,0.9485294117647058
78633,0.9179331306990881
151,0.9914373088685016
18636,0.9822798939584205
112982,0.9914373088685016
66465,0.9671689989235738
57153,0.9914373088685016
90627,0.9822798939584205
112456,0.8671328671328671
18752,0.9914373088685016
30702,0.937455579246624
68377,0.9914373088685016
76776,0.9914373088685016
58525,0.949055402250053
46682,0.9671689989235738
3111,0.9822798939584205
4840,0.9914373088685016
84732,0.937455579246624
78945,0.9914373088685016
104903,0.9914373088685016
95082,0.9914373088685016
15449,0.9671689989235738
51242,0.7185929648241206
50403,0.9914373088685016
47819,0.9822798939584205
2335,0.9671689989235738
4329,0.9671689989235738
77621,0.9822798939584205
98336,0.9822798939584205
56930,0.9179331306990881
108437,0.9822798939584205
55465,0.9671689989235738
14288,0.9822798939584205
60247,0.9914373088685016
11862,0.9914373088685016
111781,0.9822798939584205
112219,0.8165680473372781
68365,0.9671689989235738
59036,0.9914373088685016
55667,0.9685990338164251
40814,0.9914373088685016
48994,0.9914373088685016
80509,0.9179331306990881
45624,0.9822798939584205
100466,0.8095238095238095
69309,0.9822798939584205
35189,0.963110667996012
71176,0.8095238095238095
73981,0.9822798939584205
10451,0.8165680473372781
42435,0.963110667996012
4786,0.9914373088685016
73741,0.9914373088685016
83865,0.963110667996012
99657,0.949055402250053
99419,0.9822798939584205
15149,0.9179331306990881
77561,0.9671689989235738
19757,0.9671689989235738
51607,0.9914373088685016
43770,0.8411819021237303
55779,0.9914373088685016
29362,0.937455579246624
98405,0.9914373088685016
97431,0.9671689989235738
8745,0.9914373088685016
18124,0.9671689989235738
75849,0.9914373088685016
46991,0.9914373088685016
50942,0.8865784499054821
88017,0.949055402250053
61733,0.9914373088685016
6351,0.9914373088685016
30375,0.8411819021237303
9478,0.949055402250053
32381,0.9685990338164251
38758,0.9671689989235738
39144,0.963110667996012
19319,0.9914373088685016
85188,0.9822798939584205
10808,0.9822798939584205
99573,0.9914373088685016
6328,0.9822798939584205
18766,0.963110667996012
29198,0.8712871287128713
45448,0.8165680473372781
28746,0.9822798939584205
88173,0.9671689989235738
2993,0.987487969201155
34820,0.9671689989235738
30775,0.9914373088685016
113690,0.9671689989235738
85662,0.9822798939584205
30335,0.987487969201155
112746,0.9914373088685016
77414,0.9914373088685016
18979,0.9822798939584205
31927,0.9914373088685016
25819,0.9914373088685016
87675,0.9822798939584205
76167,0.9671689989235738
64160,0.987487969201155
21792,0.9179331306990881
34411,0.9914373088685016
106291,0.9822798939584205
22375,0.9822798939584205
2666,0.9914373088685016
97318,0.9822798939584205
90002,0.22580645161290322
105211,0.9914373088685016
23508,0.9914373088685016
73468,0.9822798939584205
75291,0.9179331306990881
56279,0.987487969201155
105141,0.963110667996012
46894,0.9822798939584205
77271,0.9914373088685016
17511,0.9914373088685016
32416,0.6982248520710059
33041,0.9129654553611485
112829,0.8904538341158059
68364,0.9671689989235738
93961,0.9671689989235738
61469,0.9914373088685016
23163,0.9914373088685016
84570,0.937455579246624
15355,0.9774127310061602
17621,0.9671689989235738
31069,0.9914373088685016
111341,0.9671689989235738
78226,0.9914373088685016
64988,0.9822798939584205
55031,0.9671689989235738
46766,0.8712871287128713
2044,0.9822798939584205
55762,0.9822798939584205
89477,0.9822798939584205
88676,0.9671689989235738
32039,0.9914373088685016
48304,0.9822798939584205
49446,0.9914373088685016
20577,0.9914373088685016
39165,0.9914373088685016
3363,0.949055402250053
98081,0.9774127310061602
73148,0.987487969201155
49775,0.9671689989235738
88219,0.9914373088685016
37956,0.949055402250053
106025,0.963110667996012
51246,0.9914373088685016
13714,0.9485294117647058
5222,0.9914373088685016
56910,0.9914373088685016
34022,0.9914373088685016
22190,0.9914373088685016
92792,0.7656675749318801
90117,0.9914373088685016
2374,0.949055402250053
55976,0.9914373088685016
54513,0.9822798939584205
60472,0.9914373088685016
13971,0.9914373088685016
29208,0.9671689989235738
13315,0.9914373088685016
73322,0.9822798939584205
3386,0.9914373088685016
98330,0.937455579246624
4247,0.937455579246624
34011,0.9914373088685016
88376,0.9179331306990881
15257,0.9129654553611485
36646,0.987487969201155
100841,0.9179331306990881
91566,0.9914373088685016
97315,0.9914373088685016
33881,0.9914373088685016
29343,0.963110667996012
80770,0.9914373088685016
101101,0.9914373088685016
80556,0.9914373088685016
57434,0.9914373088685016
57615,0.8865784499054821
32731,0.9671689989235738
14997,0.9671689989235738
81821,0.9671689989235738
94022,0.9914373088685016
84366,0.9822798939584205
54822,0.6441441441441441
83089,0.9685990338164251
27659,0.9914373088685016
65795,0.9212121212121213
39900,0.745417515274949
91387,0.9822798939584205
27417,0.8904538341158059
36241,0.949055402250053
110078,0.937455579246624
57491,0.9671689989235738
8838,0.9822798939584205
84492,0.13043478260869565
77480,0.9914373088685016
92094,0.9914373088685016
54469,0.8904538341158059
26621,0.9914373088685016
78789,0.8411819021237303
89839,0.8411819021237303
75102,0.9914373088685016
108945,0.9914373088685016
83508,0.3389830508474576
25358,0.890020366598778
72388,0.9671689989235738
6673,0.9671689989235738
43168,0.9822798939584205
106105,0.8865784499054821
88177,0.963110667996012
35117,0.949055402250053
59730,0.9822798939584205
71118,0.9914373088685016
84344,0.963110667996012
17334,0.9914373088685016
81597,0.9671689989235738
10578,0.8292682926829268
100770,0.9485294117647058
96712,0.9914373088685016
71242,0.08333333333333333
34822,0.9671689989235738
99493,0.9914373088685016
7306,0.9914373088685016
108489,0.9671689989235738
1046,0.6363636363636364
1252,0.949055402250053
80609,0.8142857142857143
98594,0.745417515274949
22093,0.9914373088685016
95201,0.9671689989235738
52659,0.9671689989235738
56518,0.9914373088685016
38956,0.987487969201155
74197,0.9822798939584205
88130,0.8411819021237303
102308,0.9129654553611485
43561,0.6436781609195402
37261,0.9129654553611485
106259,0.9822798939584205
87523,0.9671689989235738
77841,0.9914373088685016
83836,0.9914373088685016
16307,0.9822798939584205
98425,0.6833333333333333
12331,0.4666666666666667
86639,0.9914373088685016
19025,0.9822798939584205
91392,0.9129654553611485
3086,0.9822798939584205
22787,0.9822798939584205
67932,0.9129654553611485
57623,0.9129654553611485
21776,0.7185929648241206
63431,0.9914373088685016
36496,0.9671689989235738
82142,0.9822798939584205
82039,0.9671689989235738
29453,0.9485294117647058
55321,0.949055402250053
23904,0.9129654553611485
112968,0.9914373088685016
71974,0.9914373088685016
94865,0.8904538341158059
49430,0.949055402250053
47560,0.9914373088685016
78736,0.9914373088685016
80857,0.9914373088685016
110168,0.949055402250053
106852,0.9179331306990881
84526,0.8165680473372781
102203,0.9671689989235738
42581,0.949055402250053
99397,0.9671689989235738
64446,0.9914373088685016
7419,0.8865784499054821
83759,0.7185929648241206
1075,0.9671689989235738
22947,0.963110667996012
93270,0.9914373088685016
24259,0.9914373088685016
17134,0.9914373088685016
112539,0.949055402250053
27162,0.937455579246624
113540,0.9685990338164251
100561,0.9485294117647058
47381,0.9822798939584205
87243,0.9914373088685016
81290,0.949055402250053
77470,0.9914373088685016
32392,0.9914373088685016
110949,0.9914373088685016
77409,0.9914373088685016
43670,0.9914373088685016
68288,0.949055402250053
27197,0.39148936170212767
64890,0.9914373088685016
93185,0.9822798939584205
68687,0.9485294117647058
5669,0.8411819021237303
8384,0.9822798939584205
44801,0.9914373088685016
51619,0.9914373088685016
59940,0.949055402250053
3195,0.9671689989235738
27539,0.949055402250053
105331,0.9914373088685016
43015,0.9914373088685016
98825,0.9485294117647058
105443,0.9774127310061602
62894,0.949055402250053
5174,0.9822798939584205
73350,0.9914373088685016
92240,0.963110667996012
83968,0.9914373088685016
49574,0.9129654553611485
77949,0.9914373088685016
104184,0.9914373088685016
46556,0.9822798939584205
11275,0.949055402250053
40660,0.9671689989235738
18029,0.949055402250053
2796,0.9914373088685016
91664,0.9822798939584205
6922,0.9914373088685016
110261,0.9914373088685016
51979,0.963110667996012
21953,0.8095238095238095
66775,0.9914373088685016
50948,0.9822798939584205
111386,0.9914373088685016
100253,0.9914373088685016
110205,0.987487969201155
8390,0.9671689989235738
10139,0.8095238095238095
14921,0.9122203098106713
37858,0.9129654553611485
42503,0.9914373088685016
106422,0.9914373088685016
42922,0.949055402250053
72630,0.9671689989235738
96573,0.9914373088685016
40247,0.9822798939584205
55166,0.949055402250053
14990,0.890020366598778
30271,0.9129654553611485
78337,0.8411819021237303
46679,0.949055402250053
29712,0.949055402250053
89110,0.9914373088685016
6831,0.8411819021237303
106730,0.949055402250053
60018,0.9671689989235738
110381,0.9914373088685016
30483,0.6982248520710059
87277,0.9914373088685016
59847,0.9914373088685016
23717,0.5740740740740741
97356,0.987487969201155
101508,0.6666666666666666
105833,0.8142857142857143
113431,0.9822798939584205
85811,0.9122203098106713
62436,0.890020366598778
103514,0.9485294117647058
65231,0.949055402250053
108614,0.6833333333333333
72390,0.963110667996012
85960,0.9914373088685016
78437,0.8171428571428572
44591,0.9822798939584205
43966,0.9914373088685016
24893,0.963110667996012
56940,0.9822798939584205
46160,0.9914373088685016
88736,0.9485294117647058
28183,0.9671689989235738
101512,0.5695364238410596
70893,0.4666666666666667
102634,0.949055402250053
5164,0.8904538341158059
63171,0.9914373088685016
70511,0.949055402250053
18190,0.7656675749318801
21736,0.937455579246624
73799,0.39148936170212767
62450,0.9122203098106713
73696,0.9914373088685016
87489,0.963110667996012
77911,0.949055402250053
66365,0.9822798939584205
77407,0.9179331306990881
67,0.9914373088685016
5532,0.963110667996012
89646,0.9914373088685016
110892,0.9914373088685016
96354,0.963110667996012
19179,0.890020366598778
70736,0.9822798939584205
43410,0.949055402250053
7005,0.937455579246624
45524,0.9671689989235738
99284,0.9914373088685016
57834,0.9914373088685016
47992,0.9671689989235738
42532,0.9485294117647058
51060,0.9914373088685016
97944,0.8106508875739645
52944,0.9914373088685016
87656,0.949055402250053
52515,0.9914373088685016
69652,0.9822798939584205
53336,0.9914373088685016
11880,0.9822798939584205
54288,0.963110667996012
78106,0.937455579246624
35461,0.7185929648241206
74234,0.9129654553611485
62972,0.9179331306990881
3987,0.9914373088685016
35909,0.9914373088685016
62869,0.9822798939584205
10843,0.9671689989235738
73961,0.9774127310061602
72046,0.9671689989235738
105552,0.9914373088685016
34929,0.9914373088685016
98503,0.949055402250053
33789,0.9914373088685016
105410,0.8712871287128713
72545,0.9914373088685016
21732,0.9122203098106713
12037,0.9914373088685016
105061,0.9671689989235738
108524,0.949055402250053
4944,0.9822798939584205
102975,0.963110667996012
80670,0.937455579246624
13047,0.9914373088685016
54077,0.9914373088685016
2360,0.9822798939584205
55630,0.9914373088685016
94570,0.9671689989235738
92020,0.9122203098106713
21681,0.963110667996012
28529,0.9671689989235738
63582,0.9914373088685016
25942,0.6441441441441441
107655,0.9914373088685016
42270,0.9822798939584205
84246,0.9129654553611485
33530,0.9914373088685016
18035,0.987487969201155
13745,0.987487969201155
40479,0.9822798939584205
18118,0.949055402250053
112915,0.963110667996012
17648,0.9822798939584205
75696,0.6441441441441441
10910,0.9914373088685016
85670,0.963110667996012
88564,0.8411819021237303
67435,0.39148936170212767
71322,0.9914373088685016
53319,0.963110667996012
20727,0.39148936170212767
11145,0.8904538341158059
70505,0.9914373088685016
76610,0.9914373088685016
63892,0.949055402250053
48864,0.9914373088685016
2609,0.9822798939584205
5099,0.7656675749318801
48253,0.9179331306990881
54845,0.6441441441441441
81043,0.9671689989235738
83889,0.937455579246624
51984,0.9914373088685016
79999,0.9671689989235738
50691,0.8671328671328671
37949,0.9822798939584205
107280,0.9671689989235738
61943,0.963110667996012
34808,0.9914373088685016
96003,0.9914373088685016
54315,0.7185929648241206
106465,0.9914373088685016
65466,0.9685990338164251
90580,0.9914373088685016
83386,0.9914373088685016
21012,0.9179331306990881
23866,0.9914373088685016
72233,0.9914373088685016
67916,0.963110667996012
77726,0.9914373088685016
2541,0.9671689989235738
36657,0.9671689989235738
53322,0.9822798939584205
10548,0.9822798939584205
38989,0.9914373088685016
100560,0.987487969201155
104029,0.9179331306990881
11399,0.8411819021237303
40314,0.6436781609195402
48173,0.9914373088685016
110581,0.9671689989235738
81928,0.949055402250053
69615,0.9122203098106713
50407,0.9914373088685016
22823,0.9671689989235738
77264,0.9485294117647058
65816,0.9485294117647058
33585,0.987487969201155
23307,0.9914373088685016
107621,0.9914373088685016
54229,0.9671689989235738
31278,0.9822798939584205
2537,0.9914373088685016
9264,0.9822798939584205
25728,0.9129654553611485
20498,0.9671689989235738
92866,0.9129654553611485
59897,0.9914373088685016
16831,0.9914373088685016
35845,0.987487969201155
44251,0.9914373088685016
31052,0.9914373088685016
112524,0.949055402250053
99459,0.9485294117647058
12177,0.9685990338164251
44551,0.963110667996012
60690,0.6363636363636364
64714,0.9671689989235738
86975,0.9914373088685016
57103,0.963110667996012
14720,0.9822798939584205
14454,0.9822798939584205
48730,0.949055402250053
43953,0.949055402250053
78925,0.9914373088685016
83519,0.963110667996012
94934,0.937455579246624
27349,0.949055402250053
89579,0.9914373088685016
86973,0.963110667996012
77791,0.9914373088685016
53442,0.9914373088685016
54661,0.9685990338164251
66959,0.9914373088685016
93059,0.9822798939584205
39887,0.949055402250053
45316,0.9485294117647058
59160,0.937455579246624
34611,0.5714285714285714
55772,0.9129654553611485
45154,0.890020366598778
102716,0.9822798939584205
109195,0.9914373088685016
33148,0.9914373088685016
13878,0.9485294117647058
83621,0.9914373088685016
83445,0.9485294117647058
87940,0.9914373088685016
30630,0.9485294117647058
78419,0.9129654553611485
2099,0.9914373088685016
1583,0.987487969201155
69089,0.9914373088685016
97548,0.937455579246624
82875,0.949055402250053
69978,0.6441441441441441
1833,0.9822798939584205
106877,0.9129654553611485
73038,0.9914373088685016
16521,0.9914373088685016
112225,0.9671689989235738
1228,0.9047619047619048
30478,0.9671689989235738
29905,0.8865784499054821
2357,0.9914373088685016
80784,0.890020366598778
13328,1.0
25128,0.7656675749318801
41094,0.963110667996012
9777,0.9914373088685016
89068,0.8411819021237303
19225,0.8095238095238095
104148,0.963110667996012
107989,0.9914373088685016
26581,0.9822798939584205
1713,0.39148936170212767
44335,0.8095238095238095
112478,0.949055402250053
856,0.9914373088685016
5542,0.9914373088685016
14595,0.9671689989235738
95809,0.987487969201155
90499,0.9774127310061602
13742,0.937455579246624
20423,0.9822798939584205
56931,0.949055402250053
21986,0.949055402250053
9396,0.9914373088685016
89657,0.9671689989235738
98306,0.9671689989235738
25364,0.9914373088685016
43572,0.9914373088685016
5451,0.9179331306990881
8164,0.9671689989235738
75208,0.987487969201155
51897,0.937455579246624
53025,0.22580645161290322
82373,0.9914373088685016
85566,0.963110667996012
106642,0.987487969201155
39330,0.9914373088685016
15132,0.9914373088685016
59509,0.3389830508474576
95642,0.9822798939584205
46068,0.9914373088685016
84327,0.9774127310061602
91090,0.8411819021237303
97592,0.9122203098106713
72698,0.9914373088685016
32746,0.963110667996012
14358,0.9914373088685016
110963,0.9914373088685016
54328,0.9822798939584205
71135,0.9129654553611485
107646,0.9179331306990881
13087,0.9822798939584205
38764,0.9914373088685016
20176,0.949055402250053
35213,0.9914373088685016
60007,0.9914373088685016
40604,0.9671689989235738
75289,0.8171428571428572
44882,0.9914373088685016
78816,0.987487969201155
70569,0.9914373088685016
28300,0.9822798939584205
88199,0.987487969201155
77411,0.9914373088685016
5732,0.9671689989235738
12139,0.745417515274949
21135,0.9822798939584205
94534,0.963110667996012
52263,0.5673076923076923
15083,0.9914373088685016
98750,0.0
43029,0.9822798939584205
25437,0.7656675749318801
7568,0.745417515274949
16877,0.963110667996012
2687,0.9914373088685016
30567,0.9914373088685016
37457,0.9914373088685016
29055,0.8142857142857143
34757,0.9822798939584205
42954,0.9914373088685016
45258,0.949055402250053
87882,0.9671689989235738
85410,0.6436781609195402
88998,0.9179331306990881
90086,0.745417515274949
27684,0.9822798939584205
104970,0.987487969201155
100626,0.9822798939584205
57530,0.9914373088685016
79069,0.9822798939584205
98979,0.9822798939584205
39217,0.9822798939584205
44284,0.6948051948051948
34455,0.9914373088685016
27749,0.9914373088685016
47980,0.9914373088685016
87343,0.8712871287128713
34009,0.9914373088685016
19005,0.9914373088685016
74095,0.937455579246624
58468,0.9914373088685016
13446,0.8411819021237303
54623,0.949055402250053
4965,0.9914373088685016
52890,0.9914373088685016
38131,0.9822798939584205
43137,0.9914373088685016
80445,0.9822798939584205
91745,0.9914373088685016
90778,0.9914373088685016
48881,0.963110667996012
87170,0.9914373088685016
51298,0.9122203098106713
5357,0.8904538341158059
8298,0.9822798939584205
73786,0.9822798939584205
8262,0.9671689989235738
47747,0.9129654553611485
76203,0.9914373088685016
2581,0.9914373088685016
42311,0.9671689989235738
36905,0.890020366598778
85466,0.9822798939584205
40208,0.9914373088685016
95179,0.949055402250053
56973,0.9179331306990881
50103,0.3389830508474576
89679,0.8095238095238095
98215,0.9914373088685016
19963,0.9822798939584205
80323,0.9822798939584205
30611,0.8171428571428572
36518,0.9822798939584205
23796,0.937455579246624
60902,0.9914373088685016
41808,0.9914373088685016
35533,0.9914373088685016
13349,0.949055402250053
78845,0.949055402250053
47662,0.9485294117647058
71182,0.9122203098106713
27542,0.9914373088685016
36514,0.9671689989235738
44314,0.9914373088685016
80523,0.963110667996012
49800,0.8904538341158059
24892,0.9914373088685016
92501,0.987487969201155
95585,0.9914373088685016
54119,0.9914373088685016
34940,0.9485294117647058
38837,0.9914373088685016
66530,0.9914373088685016
1736,0.9671689989235738
94297,0.8106508875739645
90207,0.9914373088685016
22600,0.949055402250053
38748,0.890020366598778
8120,0.9822798939584205
61692,0.949055402250053
7414,0.7656675749318801
228,0.9822798939584205
2968,0.9671689989235738
7758,0.9914373088685016
35847,0.9485294117647058
29555,0.949055402250053
91911,0.949055402250053
73949,0.9914373088685016
9539,0.9671689989235738
57568,0.987487969201155
5156,0.6441441441441441
70913,0.9129654553611485
11398,0.9671689989235738
111401,0.9179331306990881
41743,0.987487969201155
110145,0.7185929648241206
75872,0.987487969201155
823,0.9914373088685016
107079,0.9914373088685016
5445,0.963110667996012
83683,0.9914373088685016
93376,0.9914373088685016
84391,0.9671689989235738
63829,0.987487969201155
106584,0.987487969201155
45908,0.9914373088685016
51683,0.7185929648241206
37423,0.9485294117647058
90800,0.9914373088685016
103011,0.9671689989235738
38799,0.3389830508474576
4605,0.9914373088685016
89332,0.949055402250053
27745,0.9822798939584205
55556,0.8292682926829268
85970,0.9671689989235738
49700,0.9822798939584205
62678,0.9914373088685016
2642,0.987487969201155
74572,0.949055402250053
49675,0.8904538341158059
38066,0.8712871287128713
75304,0.9822798939584205
90682,0.7185929648241206
111443,0.963110667996012
32457,0.963110667996012
42708,0.949055402250053
78369,0.9914373088685016
21029,0.9914373088685016
41717,0.9914373088685016
105917,0.9914373088685016
2652,0.745417515274949
91909,0.890020366598778
58767,0.963110667996012
82967,0.9671689989235738
101728,0.9914373088685016
49914,0.9914373088685016
78931,0.5673076923076923
57872,0.949055402250053
77814,0.9822798939584205
101934,0.949055402250053
81827,0.9914373088685016
88129,0.9914373088685016
75171,0.9822798939584205
84473,0.9122203098106713
11881,0.8292682926829268
103963,0.9822798939584205
4175,0.9914373088685016
92428,0.8411819021237303
22879,0.9914373088685016
89945,0.39148936170212767
74421,0.9914373088685016
99081,0.9179331306990881
102480,0.9822798939584205
15495,0.9179331306990881
4609,0.949055402250053
40785,0.949055402250053
102672,0.949055402250053
49830,0.9485294117647058
48151,0.9179331306990881
23256,0.9914373088685016
71683,0.937455579246624
72255,0.9914373088685016
93365,0.949055402250053
49366,0.9914373088685016
7487,0.9129654553611485
36535,0.987487969201155
100994,0.9914373088685016
82311,0.9822798939584205
97423,0.949055402250053
625,0.949055402250053
114013,0.9822798939584205
57044,0.9671689989235738
25073,0.963110667996012
6031,0.9822798939584205
75874,0.949055402250053
83123,0.9914373088685016
34308,0.9914373088685016
58328,0.9671689989235738
84822,0.9122203098106713
43446,0.9822798939584205
73167,0.9914373088685016
99720,0.9914373088685016
20764,0.9822798939584205
13292,0.9914373088685016
92941,0.963110667996012
69854,0.9914373088685016
8217,0.9914373088685016
42535,0.7692307692307693
73445,0.8142857142857143
57225,0.987487969201155
51631,0.9822798939584205
33611,0.9914373088685016
49926,0.9914373088685016
107257,0.8142857142857143
24365,0.9485294117647058
6549,0.949055402250053
62876,0.8411819021237303
95378,0.5673076923076923
75432,0.9671689989235738
58660,0.9822798939584205
106230,0.9914373088685016
64686,0.9179331306990881
69029,0.9914373088685016
82064,0.949055402250053
108146,0.8904538341158059
43864,0.937455579246624
71098,0.9671689989235738
106878,0.9914373088685016
49640,0.8292682926829268
98708,0.9914373088685016
94919,0.987487969201155
102124,0.9671689989235738
92294,0.963110667996012
66555,0.9671689989235738
47188,0.9914373088685016
103885,0.23076923076923078
31605,0.8411819021237303
76289,0.963110667996012
32358,0.9671689989235738
104745,0.5673076923076923
95591,0.9822798939584205
99134,0.9822798939584205
51490,0.9129654553611485
23782,0.937455579246624
107278,0.987487969201155
99106,0.937455579246624
111391,0.9914373088685016
1476,0.9914373088685016
36545,0.987487969201155
95071,0.949055402250053
18633,0.9822798939584205
5924,0.9914373088685016
26783,0.9914373088685016
67717,0.987487969201155
83684,0.8712871287128713
50129,0.9485294117647058
31917,0.9822798939584205
19951,0.963110667996012
38278,0.949055402250053
318,0.9914373088685016
45615,0.987487969201155
64829,0.9914373088685016
95321,0.9914373088685016
33568,0.9671689989235738
80675,0.45
35947,0.9671689989235738
23191,0.9914373088685016
107401,0.8904538341158059
27995,0.9914373088685016
2141,0.8421052631578947
37883,0.9822798939584205
50999,0.9129654553611485
28400,0.9774127310061602
16586,0.9822798939584205
46454,0.9671689989235738
55118,0.949055402250053
75807,0.9122203098106713
6039,0.6948051948051948
112430,0.9671689989235738
67757,0.949055402250053
61828,0.9914373088685016
33206,0.9914373088685016
70691,0.9122203098106713
87195,0.949055402250053
25326,0.9914373088685016
108014,0.9914373088685016
